rot-8PA tran-8PA rot-n8PA tran-n8PA
0.006893661 0.015421382 0.006894003 0.015418434
0.001808251 0.007772979 0.001810530 0.007775748
0.010831793 0.013888109 0.010850801 0.013908893
0.010599602 0.003568693 0.010598176 0.003569210
0.006863214 0.002737493 0.006837666 0.002739100
0.004213539 0.006645992 0.004211876 0.006643458
0.005745854 0.008439488 0.005720185 0.008351709
0.007785587 0.002834564 0.007747479 0.002840392
0.010509598 0.003339710 0.010485279 0.003354557
0.002288564 0.002927912 0.002283785 0.002920617
0.021890862 0.008692034 0.021787474 0.008675655
0.001675385 0.002938363 0.001686397 0.002949669
0.012827439 0.005230343 0.012827640 0.005229957
0.007322952 0.003069640 0.007324678 0.003080767
0.004704828 0.003267632 0.004708905 0.003266961
0.006470998 0.009100237 0.006470412 0.009098572
0.005541397 0.001046476 0.005546604 0.001052240
0.032517872 0.040537904 0.032468027 0.040483857
0.012291717 0.067801372 0.012302968 0.067950023
0.022374886 0.036379402 0.022318766 0.036263758
0.028060139 0.045304732 0.028007911 0.045190404
0.013389978 0.026912334 0.013368181 0.026850742
0.003501667 0.004968703 0.003506371 0.004960672
0.005143907 0.008203699 0.005145778 0.008209826
0.011255833 0.012061366 0.011130154 0.012193310
0.002779870 0.003050238 0.002785584 0.003065581
0.022709582 0.017385021 0.022722161 0.017478998
0.003761997 0.009596821 0.003762505 0.009597735
0.007974273 0.006694111 0.007989912 0.006693036
0.006474615 0.005704662 0.006487086 0.005724729
0.004960660 0.008247825 0.004960209 0.008247863
0.011009218 0.011650122 0.011041346 0.011626654
0.006637572 0.029364679 0.006676687 0.029479950
0.008567158 0.011998794 0.008651234 0.012048948
0.008300131 0.004520414 0.008300294 0.004520543
0.003567104 0.006620146 0.003566411 0.006616999
0.005096067 0.005248031 0.005114491 0.005256753
0.011420907 0.012199138 0.011457347 0.012177822
0.011193140 0.015861626 0.011200740 0.015877477
0.003057038 0.004158425 0.003035283 0.004136939
0.027348031 0.034394549 0.027274604 0.034495928
0.006285634 0.010821751 0.006287295 0.011050092
0.003882281 0.003659093 0.003832653 0.003662827
0.011145108 0.020970757 0.011162082 0.020911346
0.003346483 0.004677906 0.003361267 0.004690958
0.017409838 0.032240472 0.017392726 0.032210970
0.012055854 0.029880822 0.012053588 0.029876461
